ID,Title,Link,Type,Season,Year,Character,CharacterLink,CharacterID,CharacterRole,CharacterFavorites
51294,Kyonyuu Onna Senshi: Dogeza Saimin,https://myanimelist.net/anime/51294/Kyonyuu_Onna_Senshi__Dogeza_Saimin,OVA,,2022,"Fons, Stella",https://myanimelist.net/character/212958/Stella_Fons,212958,Main,2
49762,Mama x Holic: Miwaku no Mama to Amaama Kankei - The Animation,https://myanimelist.net/anime/49762/Mama_x_Holic__Miwaku_no_Mama_to_Amaama_Kankei_-_The_Animation,OVA,,2021,"Senga, Sally",https://myanimelist.net/character/211086/Sally_Senga,211086,Main,9
49095,Kuroinu II The Animation,https://myanimelist.net/anime/49095/Kuroinu_II_The_Animation,OVA,,2021,"Mel, Mel",https://myanimelist.net/character/198093/Mel_Mel,198093,Supporting,0
41466,Kyojinzoku no Hanayome,https://myanimelist.net/anime/41466/Kyojinzoku_no_Hanayome,ONA,,2020,"Nall Rosas, Medina",https://myanimelist.net/character/182210/Medina_Nall_Rosas,182210,Supporting,1
29809,3Ping Lovers!☆Ippu Nisai no Sekai e Youkoso♪ The Animation,https://myanimelist.net/anime/29809/3Ping_Lovers☆Ippu_Nisai_no_Sekai_e_Youkoso♪_The_Animation,OVA,,2015,Lumines,https://myanimelist.net/character/136356/Lumines,136356,Main,2
28313,Kanojo wa Dare to demo Sex Suru.,https://myanimelist.net/anime/28313/Kanojo_wa_Dare_to_demo_Sex_Suru,OVA,,2015,"Sakurai, Erika",https://myanimelist.net/character/118411/Erika_Sakurai,118411,Main,77
23101,Kuraibito,https://myanimelist.net/anime/23101/Kuraibito,OVA,,2014,"Takashina, Kotone",https://myanimelist.net/character/108747/Kotone_Takashina,108747,Main,4
16187,"Marriage Blue: ""Konyakusha ga Iru no ni, Doushite Konna Otoko ni......""",https://myanimelist.net/anime/16187/Marriage_Blue__Konyakusha_ga_Iru_no_ni_Doushite_Konna_Otoko_ni,OVA,,2013,"Kudo, Sayaka",https://myanimelist.net/character/79665/Sayaka_Kudo,79665,Main,5
15409,Oyakodon: Oppai Tokumori Bonyuu Tsuyudaku de,https://myanimelist.net/anime/15409/Oyakodon__Oppai_Tokumori_Bonyuu_Tsuyudaku_de,OVA,,2012,Rumi,https://myanimelist.net/character/69895/Rumi,69895,Main,22
11745,Aku no Onna Kanbu,https://myanimelist.net/anime/11745/Aku_no_Onna_Kanbu,OVA,,2011,Runatemisu,https://myanimelist.net/character/52229/Runatemisu,52229,Main,12
7705,Starry☆Sky,https://myanimelist.net/anime/7705/Starry☆Sky,ONA,,2010,"Tomoe, Imari",https://myanimelist.net/character/39116/Imari_Tomoe,39116,Supporting,0
2352,Daiakuji: The Xena Buster,https://myanimelist.net/anime/2352/Daiakuji__The_Xena_Buster,OVA,,2003,"Morita, Ai",https://myanimelist.net/character/25600/Ai_Morita,25600,Supporting,2
3151,Genei Toushi Bastof Lemon,https://myanimelist.net/anime/3151/Genei_Toushi_Bastof_Lemon,TV,Spring,2001,Bomb,https://myanimelist.net/character/91739/Bomb,91739,Supporting,0
